account_id,year_month_won,upgraded_boolean,age_in_months,pre_upgrade_plan,post_upgrade_plan,upgrade_levels,num_agents,mrr_pre_upgrade,mrr_post_upgrade,mrr_delta,num_trig,num_automations,num_tags,num_macros,num_groups,num_orgs,num_fields,enabled_HC,enabled_redaction,enabled_insights,enabled_talk,enabled_widget,enabled_csat,enabled_hours,enabled_slas,enabled_HCcode,enabled_community,num_apps,num_tix_solved_last60d
1215325,201610,0,1,Essential,n/a,0,1,9,9,0,7,1,2,4,1,2,0,0,0,NULL,0,1,0,0,0,0,1,1,2
1215342,201610,0,1,Team,n/a,0,2,75,75,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,0
1215343,201611,0,0,Professional,n/a,0,NULL,259.45,259.45,0,7,1,0,4,1,1,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1215344,201609,0,2,Essential,n/a,0,NULL,19.79,19.79,0,7,1,0,4,1,1,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1215349,201610,0,1,Professional,n/a,0,5,118,118,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,1,0,0,1,0,0
1215356,201611,0,0,Essential,n/a,0,1,9,9,0,7,1,2,4,1,1,1,0,0,NULL,0,1,0,0,0,0,1,1,0
1215419,201610,0,1,Team,n/a,0,4,100,100,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,6
1215427,201609,0,2,Team,n/a,0,2,50,50,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,0
1215535,201610,0,1,Team,n/a,0,1,19,19,0,1,1,8,13,1,1,0,0,0,NULL,0,1,0,0,0,0,1,0,38
1215539,201610,0,1,Team,n/a,0,5,95,95,0,7,1,6,4,1,1,0,1,0,NULL,0,1,0,0,0,0,1,0,19
1215567,201609,0,2,Essential,n/a,0,1,5,5,0,6,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,0
1215594,201611,0,0,Enterprise,n/a,0,NULL,625,625,0,7,1,0,4,1,1,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1215604,201610,0,1,Essential,n/a,0,1,11.02,11.02,0,5,2,4,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,3
1215638,201610,0,1,Professional,n/a,0,1,531,531,0,7,1,4,4,1,1,0,1,0,NULL,0,0,0,0,0,0,1,0,4
1215675,201610,0,1,Professional,n/a,0,5,245,245,0,7,1,5,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,1,1
1215693,201610,0,1,Essential,n/a,0,NULL,9,9,0,7,1,0,4,1,1,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1215697,201610,0,1,Essential,n/a,0,NULL,27,27,0,7,1,0,4,1,1,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1215700,201610,0,1,Essential,n/a,0,2,10,10,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,5
1215719,201610,0,1,Team,n/a,0,3,38,38,0,8,1,4,4,1,2,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,3
1215737,201610,0,1,Professional,n/a,0,5,118,118,0,5,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,24
1215836,201610,0,1,Team,n/a,0,2,50,50,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1215850,201610,0,1,Professional,n/a,0,2,354,354,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1215858,201610,0,1,Professional,n/a,0,2,49,49,0,1,1,36,3,2,1,0,0,0,NULL,0,1,0,1,0,NULL,NULL,2,8
1215900,201610,0,1,Essential,n/a,0,2,36,36,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1215933,201606,0,5,Enterprise,n/a,0,5,375,375,0,7,1,2,4,2,1,0,0,1,NULL,0,0,0,0,0,NULL,NULL,0,0
1215961,201610,0,1,Essential,n/a,0,NULL,5,5,0,7,1,0,4,1,1,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1215998,201610,0,1,Professional,n/a,0,3,236,236,0,7,1,2,4,1,1,0,1,0,NULL,0,1,0,0,0,0,1,0,0
1216185,201611,0,0,Team,n/a,0,5,175,175,0,7,1,0,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1216268,201610,0,1,Professional,n/a,0,5,177,177,0,7,1,3,5,2,1,0,0,0,NULL,1,1,0,0,0,NULL,NULL,0,0
1216282,201611,0,0,Essential,n/a,0,1,5,5,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,0
1216369,201611,0,0,Team,n/a,0,5,25,25,0,7,1,0,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1216459,201611,0,0,Team,n/a,0,5,76,76,0,1,1,4,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,3
1216589,201610,0,1,Team,n/a,0,2,75,75,0,7,1,10,4,1,1,0,0,0,NULL,0,1,0,0,0,NULL,NULL,2,32
1216691,201611,0,0,Essential,n/a,0,5,16.49,16.49,0,7,1,0,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1216695,201610,0,1,Essential,n/a,0,5,5.5,5.5,0,7,1,0,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1216745,201611,0,0,Team,n/a,0,2,100,100,0,7,1,2,4,1,3,0,0,0,NULL,0,0,0,0,0,NULL,NULL,1,3
1216958,201610,0,1,Essential,n/a,0,1,11.02,11.02,0,7,1,2,5,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,1
1216965,201610,0,1,Essential,n/a,0,2,12.25,12.25,0,8,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,3
1217041,201610,0,1,Professional,n/a,0,5,324.32,324.32,0,7,1,0,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1217059,201609,0,2,Essential,n/a,0,5,30.61,30.61,0,6,1,13,4,1,1,0,0,0,NULL,0,1,0,0,0,NULL,NULL,1,3
1217083,201610,0,1,Professional,n/a,0,5,47.76,47.76,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,0
1217128,201610,0,1,Team,n/a,0,1,20.89,20.89,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,0
1217130,201610,0,1,Professional,n/a,0,5,118,118,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,0
1217176,201609,0,2,Team,n/a,0,5,69.8,69.8,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,0
1217362,201610,0,1,Team,n/a,0,2,38,38,0,6,4,13,38,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,11
1217363,201610,0,1,Essential,n/a,0,1,9,9,0,7,1,2,4,1,1,0,0,0,NULL,1,0,0,0,0,NULL,NULL,0,2
1217404,201610,0,1,Professional,n/a,0,5,118,118,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,0,1,0,0
1217415,201610,0,1,Team,n/a,0,5,50,50,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,0,1,1,0
1217429,201610,0,1,Essential,n/a,0,2,15,15,0,7,1,4,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,1
1217430,201610,0,1,Team,n/a,0,1,38,38,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,0
1217481,201610,0,1,Professional,n/a,0,1,59,59,0,7,1,4,4,1,1,0,0,0,NULL,0,1,0,0,0,NULL,NULL,1,2
1217514,201611,0,0,Essential,n/a,0,1,5,5,0,2,1,19,5,1,1,0,0,0,NULL,0,1,0,0,0,NULL,NULL,2,6
1217526,201611,0,0,Team,n/a,0,1,25,25,0,7,1,2,4,1,1,0,0,0,NULL,0,1,0,0,0,NULL,NULL,1,0
1217533,201610,0,1,Team,n/a,0,5,75,75,0,7,1,0,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1217544,201611,0,0,Team,n/a,0,1,19,19,0,7,1,3,4,1,1,0,0,0,NULL,0,1,0,0,0,NULL,NULL,0,1
1217692,201610,0,1,Essential,n/a,0,5,20,20,0,7,1,5,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,0
1217728,201610,0,1,Essential,n/a,0,1,45,45,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,0
1217746,201611,0,0,Essential,n/a,0,5,5,5,0,7,1,0,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1217803,201609,0,2,Essential,n/a,0,1,5,5,0,6,1,2,4,1,1,0,0,0,NULL,1,0,0,0,0,NULL,NULL,0,3
1217910,201610,0,1,Professional,n/a,0,5,49,49,0,7,1,0,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1217929,201610,0,1,Team,n/a,0,5,50,50,0,8,1,2,4,1,1,0,1,0,NULL,0,1,0,0,0,0,1,1,1
1217949,201611,0,0,Team,n/a,0,1,50,50,0,7,1,2,4,1,1,0,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1217964,201610,0,1,Professional,n/a,0,1,531,531,0,7,1,3,4,1,1,0,0,0,NULL,0,1,0,0,0,NULL,NULL,1,NULL
1217970,201611,0,0,Essential,n/a,0,2,18,18,0,4,1,13,4,1,1,0,0,0,NULL,1,0,0,0,0,NULL,NULL,1,NULL
1218153,201610,0,1,Team,n/a,0,1,133,133,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1218202,201611,0,0,Team,n/a,0,8,114,114,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1218239,201610,0,1,Professional,n/a,0,5,236,236,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,1,0,0,0,NULL,NULL,0,NULL
1218247,201611,0,0,Professional,n/a,0,2,177,177,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1218273,201610,0,1,Professional,n/a,0,5,118,118,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1218331,201609,0,2,Professional,n/a,0,5,177,177,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1218405,201611,0,0,Essential,n/a,0,5,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1218496,201611,0,0,Team,n/a,0,5,23.27,23.27,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,0,NULL,0,0,0,0,0,NULL,NULL,0,NULL
1218548,201611,0,0,Team,n/a,0,NULL,82.45,82.45,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1218553,201611,0,0,Team,n/a,0,NULL,18.37,18.37,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1218586,201610,0,1,Professional,n/a,0,NULL,294,294,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1218639,201611,0,0,Essential,n/a,0,NULL,15,15,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1218681,201611,0,0,Team,n/a,0,NULL,93.07,93.07,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1218709,201610,0,1,Essential,n/a,0,NULL,27,27,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1218932,201610,0,1,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1218945,201611,0,0,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219013,201609,0,2,Team,n/a,0,NULL,19,19,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219045,201610,0,1,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219059,201610,0,1,Team,n/a,0,NULL,19,19,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219107,201610,0,1,Enterprise,n/a,0,NULL,274.85,274.85,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219148,201610,0,1,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219164,201610,0,1,Professional,n/a,0,NULL,236,236,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219304,201610,0,1,Team,n/a,0,NULL,55.11,55.11,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219319,201611,0,0,Team,n/a,0,NULL,100,100,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219339,201611,0,0,Professional,n/a,0,NULL,588,588,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219390,201610,0,1,Essential,n/a,0,NULL,72,72,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219391,201610,0,1,Professional,n/a,0,NULL,53.87,53.87,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219392,201610,0,1,Team,n/a,0,NULL,302.33,302.33,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219660,201610,0,1,Team,n/a,0,NULL,75,75,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219663,201611,0,0,Essential,n/a,0,NULL,9,9,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219665,201611,0,0,Professional,n/a,0,NULL,118,118,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219666,201611,0,0,Essential,n/a,0,NULL,9,9,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219686,201609,0,2,Team,n/a,0,NULL,25,25,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219781,201610,0,1,Professional,n/a,0,NULL,294,294,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219843,201610,0,1,Essential,n/a,0,NULL,15,15,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219930,201610,0,1,Team,n/a,0,NULL,100,100,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219951,201611,0,0,Team,n/a,0,NULL,50,50,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219953,201611,0,0,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1219999,201610,0,1,Team,n/a,0,NULL,50,50,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1220002,201610,0,1,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1220021,201609,0,2,Team,n/a,0,NULL,25,25,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1220078,201610,0,1,Team,n/a,0,NULL,25,25,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1220090,201609,0,2,Enterprise,n/a,0,NULL,2316.6,2316.6,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1220134,201609,0,2,Team,n/a,0,NULL,95,95,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1220185,201611,0,0,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1220347,201611,0,0,Professional,n/a,0,NULL,118,118,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1220363,201611,0,0,Essential,n/a,0,NULL,27,27,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1220510,201610,0,1,Essential,n/a,0,NULL,36,36,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1220549,201611,0,0,Essential,n/a,0,NULL,9,9,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1220803,201610,0,1,Professional,n/a,0,NULL,413,413,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1221299,201610,0,1,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1221366,201611,0,0,Team,n/a,0,NULL,57,57,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1221401,201611,0,0,Team,n/a,0,NULL,25,25,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1221509,201610,0,1,Professional,n/a,0,NULL,49,49,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1221556,201610,0,1,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1221609,201611,0,0,Essential,n/a,0,NULL,5.5,5.5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1221755,201611,0,0,Team,n/a,0,NULL,75,75,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1221759,201610,0,1,Professional,n/a,0,NULL,59,59,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1221771,201610,0,1,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1221886,201610,0,1,Team,n/a,0,NULL,50,50,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1222077,201610,0,1,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1222170,201611,0,0,Professional,n/a,0,NULL,49,49,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1222298,201611,0,0,Essential,n/a,0,NULL,11.02,11.02,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1222376,201610,0,1,Team,n/a,0,NULL,27.48,27.48,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1222429,201611,0,0,Essential,n/a,0,NULL,9,9,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1222482,201611,0,0,Team,n/a,0,NULL,164.91,164.91,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1222599,201610,0,1,Essential,n/a,0,NULL,54,54,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1222733,201610,0,1,Team,n/a,0,NULL,25,25,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1222831,201610,0,1,Team,n/a,0,NULL,150,150,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1222897,201610,0,1,Professional,n/a,0,NULL,177,177,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1222929,201611,0,0,Team,n/a,0,NULL,25,25,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1222938,201611,0,0,Essential,n/a,0,NULL,20,20,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223091,201611,0,0,Professional,n/a,0,NULL,98,98,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223257,201611,0,0,Professional,n/a,0,NULL,64.86,64.86,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223258,201611,0,0,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223323,201610,0,1,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223408,201611,0,0,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223421,201610,0,1,Team,n/a,0,NULL,104.44,104.44,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223567,201611,0,0,Essential,n/a,0,NULL,10.99,10.99,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223656,201611,0,0,Essential,n/a,0,NULL,19.79,19.79,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223663,201610,0,1,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223791,201610,0,1,Essential,n/a,0,NULL,10,10,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223796,201610,0,1,Essential,n/a,0,NULL,15,15,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223811,201610,0,1,Essential,n/a,0,NULL,45,45,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223815,201611,0,0,Professional,n/a,0,NULL,118,118,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1223816,201610,0,1,Team,n/a,0,NULL,50,50,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1224110,201611,0,0,Essential,n/a,0,NULL,5,5,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
1224178,201610,0,1,Professional,n/a,0,NULL,59,59,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0,NULL
